experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp6_game_types,1,6116,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.5981072746428084,0.0,1.7037128422375276,-0.016092413799569064,0.07666666666666666,0.094,-0.01733333333333334,0.09983770701449066,0.11679746485883123,-0.016959757844340576,false,false,0.009999990463256836
exp6_game_types,1,6117,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,2.0300479612675844,0.1875,3.847911313682451,-0.041900152827305165,0.1825,0.1875,-0.0050000000000000044,0.14624742888332698,0.18753705262751763,-0.04128962374419065,false,false,0.009999990463256836
exp6_game_types,1,6118,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.2303681095548034,0.0,1.6207297092980555,-0.0032552083333333287,0.12333333333333334,0.1,0.02333333333333333,0.11540524406933414,0.11849555705383778,-0.003090312984503643,false,false,0.03099989891052246
exp6_game_types,1,6119,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.5141738711219344,0.0,2.142726098505292,-0.008409613845538205,0.07666666666666666,0.088,-0.011333333333333334,0.1082608234059581,0.11565899268021879,-0.00739816927426068,false,false,0.009000062942504883
exp6_game_types,1,6120,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,1.6360573704912345,0.1875,2.865276483045138,-0.033150760304121646,0.22666666666666666,0.16,0.06666666666666665,0.12832160626219702,0.15897467610682403,-0.030653069844627012,false,false,0.009000062942504883
exp6_game_types,2,6201,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.25,1.3642651679960562,0.0,2.43462423290517,-0.01694187416936231,0.1,0.09428571428571429,0.005714285714285713,0.10317319293149595,0.1193549182697136,-0.016181725338217656,false,false,0.010999917984008789
exp6_game_types,2,6202,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.15633866011729,0.8125,5.649417897759948,0.09329411764705883,0.5066666666666667,0.14857142857142858,0.35809523809523813,0.21224919061603675,0.12931725839244834,0.08293193222358841,true,true,0.009999990463256836
exp6_game_types,2,6203,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.0087059193574435,0.0,1.5625,0.0121343296968896,0.09090909090909091,0.116,-0.025090909090909094,0.11161024704454113,0.09926582535571214,0.012344421688828988,false,false,0.007999897003173828
exp6_game_types,2,6204,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.3837118490441092,0.125,3.7224870354601216,-0.03202777725678489,0.14666666666666667,0.09714285714285714,0.049523809523809526,0.11612818467031238,0.15082955260849723,-0.034701367938184846,false,false,0.009999990463256836
exp6_game_types,2,6205,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,1.9753236538879384,0.0,2.2483713688116627,-0.020789469948948924,0.104,0.06,0.044,0.09872753198057846,0.11682972410872149,-0.018102192128143027,false,false,0.00800013542175293
exp6_game_types,2,6206,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.5311011242422796,0.3125,3.826644546227904,0.0023867975995635338,0.2257142857142857,0.16666666666666666,0.05904761904761904,0.15569734963296583,0.14629557412660918,0.009401775506356652,false,false,0.009999990463256836
exp6_game_types,2,6207,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.9476641561678194,0.6875,3.85149894356955,0.0630952380952381,0.4022222222222222,0.16285714285714287,0.23936507936507934,0.21549912723523376,0.16334222670505988,0.05215690053017388,true,true,0.007999897003173828
